,Sentences_from,Sentences_to,Translated_sentences,BLEU
907,Przywiozłem ze sobą Cartwrighta -- pamiętasz tego malca z hotelu -- on myślał o mnie: przynosił mi chleb i czystą bieliznę.,I brought Cartwright down with me--you remember the little chap at the express office--and he has seen after my simple wants: a loaf of bread and a clean collar.,I brought Cartwright with me — you remember that little man from the hotel — he thought of me: he would bring me bread and clean underwear.,0.0
908,"Wśród dni słotnych kapało mu pewno na głowę, kostniał z zimna wśród chłodnych nocy, a jednak nie opuszczał swej kryjówki. Ważny cel przykuwał go zapewne do tej nory...",When I thought of the heavy rains and looked at the gaping roof I understood how strong and immutable must be the purpose which had kept him in that inhospitable abode.,"Among the days of saltiness, he dripped on his head, he sliced from the cold amid the cold nights, and yet he did not leave his hideout. An important goal probably shackled him to this burrow...",0.0
909,"Wprawdzie według rysopisu dorożkarza, rzekomy Sherlock Holmes był niższego wzrostu, lecz rysopisy bywają niedokładne.","The beard might well have been the same. The cabman had described a somewhat shorter man, but such an impression might easily have been erroneous.","Admittedly, according to the account of the adulter, the alleged Sherlock Holmes was of lower stature, but the drawings are inaccurate.",0.0
910,-- Czy jaśnie pan każe podać obiad? -- zapytał.,"""Would you wish dinner to be served at once, sir?""",- Do you tell me to serve dinner? 'he asked.,0.0
911,"Dalej, rozumiałem, że gdyby utwierdziła się wiara w nadprzyrodzone siły, rządzące w Baskerville Hall, nikt nie zechciałby objąć starego zamku w posiadanie.","I had the further motive that Baskerville Hall, as the paper says, would certainly remain untenanted if anything were done to increase its already rather grim reputation.","Further, I understood that if a belief in the supernatural forces governing Baskerville Hall were to be claimed, no one would want to take possession of the old castle.",0.0
912,"Pomiędzy nimi leżała dziewczyna, martwa, a obok niej Hugon Baskerville -- nieżywy.","The moon was shining bright upon the clearing, and there in the centre lay the unhappy maid where she had fallen, dead of fear and of fatigue. But it was not the sight of her body, nor yet was it that of the body of Hugo Baskerville lying near her, which raised the hair upon the heads of these three daredevil roysterers, but it was that, standing over Hugo, and plucking at his throat, there stood a foul thing, a great, black beast, shaped like a hound, yet larger than any hound that ever mortal eye has rested upon.","Between them lay a girl, dead, and next to her Hugon Baskerville — dead.",0.0
913,"Stojąc przy tej furtce, biedny sir Karol ujrzał coś, co go tak wystraszyło, że stracił przytomność i zaczął biedz prosto przed siebie, aż mu tchu zbrakło i padł nieżywy z wycieńczenia i trwogi.","As the old man stood there he saw something coming across the moor, something which terrified him so that he lost his wits, and ran and ran until he died of sheer horror and exhaustion.","Standing at this wicket, poor Sir Charles saw something that so scared him that he lost consciousness and started the poor right in front of him until his breath was missing and he fell dead from the emaciation and the strands.",0.0
914,"W blasku księżyca widziałem wyraźnie drobną postać naturalisty. Spostrzegłszy nas, zatrzymał się, ale po chwili szedł dalej.","Not a word to show your suspicions--not a word, or my plans crumble to the ground.""","In the moonlight, I saw a distinctly minor figure of naturalist. Spotter us, he stopped, but after a while he walked on.",0.0
915,"Może jeszcze nie zapóźno, może zdołam go dogonić... Podążyłem w kierunku, w którym sir Henryk odszedł, ale nic mogłem go dostrzedz, aż wreszcie ukazał mi się na zakręcie drogi, tam, gdzie ścieżka, wiodąca przez trzęsawisko, odbiega od gościńca.",But when I came to think the matter over my conscience reproached me bitterly for having on any pretext allowed him to go out of my sight.,"Maybe not late yet, maybe I can catch up with him... I followed in the direction Sir Henry had departed, but nothing I could spot him, until he finally appeared to me at the bend of the road, where the path, leading through the shaking, deviates from the visitor.",0.0
916,"A gdzieżby chodził, i po co, jeśli nie dla prowiantowania więźnia?","He passes along the same path at the same hour, and to whom should he be going except to the convict?""","And where did he walk, and why if not for the prisoner?",0.0
917,Jak uważasz: co nam teraz uczynić należy?,"What do you think we should do?""",What do you think is what to do to us now?,0.245
918,"O dwieście yardów przed domem, Sherlock kazał nam stanąć.","We moved cautiously along the track as if we were bound for the house, but Holmes halted us when we were about two hundred yards from it.","About two hundred yards outside the house, Sherlock told us to stand.",0.107
919,"Bądź co bądź, znajdowałem się wobec kobiety ślicznej, i teraz dopiero uczułem, ze moje zadanie jest trudne.","But these, of course, are after-thoughts. At the moment I was simply conscious that I was in the presence of a very handsome woman, and that she was asking me the reasons for my visit.","Just be it, I was facing a lovely woman, and now I just felt my task was difficult.",0.0
920,"Donosiłem ci już, że, sądząc ze słów pocztmistrza, doszedłem do przekonania, iż ta próba niczego nie dowiodła.",I have already explained that the testimony of the postmaster shows that the test was worthless and that we have no proof one way or the other.,"I have already reported to you that, judging from the words of the postmaster, I have come to believe that this attempt has proved nothing.",0.0
921,"Obawiałem się zawsze anewryzmu serca, bo byłem bardzo do niego przywiązany.","I feared that some disaster might occur, for I was very fond of the old man, and I knew that his heart was weak.""",I feared always aneverism of the heart because I was very attached to it.,0.0
922,"Ożeniłem się i dlatego musiałem szpital opuścić; trzeba było założyć dom, postarać się o praktykę samodzielną.","I married, and so left the hospital, and with it all hopes of a consulting practice. It was necessary to make a home of my own.""","I got married and that's why I had to leave; you had to set up a house, try to practice myself.",0.0
923,-- Ani w dzień śmierci sir Karola?... -- rzekłem z naciskiem.,"""Not on the very day of Sir Charles's death?""",- Not on the day Sir Charles died? - I said with pressure.,0.0
924,Przenosił wzrok z Holmesa na mnie i ze mnie na Holmesa.,He looked sharply from Holmes to me.,He transferred his gaze from Holmes to me and me to Holmes.,0.213
925,"Pan Stapleton mówił to z uśmiechem, ale z oczu jego było widać, że przywiązuje wiarę do tych pogłosek. -- Owa legenda oddziałała na wyobraźnię sir Karola -- ciągnął dalej -- i pewien jestem, że sprowadziła śmierć nagłą.","He spoke with a smile, but I seemed to read in his eyes that he took the matter more seriously. ""The story took a great hold upon the imagination of Sir Charles, and I have no doubt that it led to his tragic end.""","Mr. Stapleton said it with a smile, but it was clear from his eyes that he attached faith to these rumors. — This legend affected Sir Charles's imagination — he dragged on — and I'm sure he brought a sudden death.",0.122
926,"Ożenił się tam z Beryl Garcia, najpiękniejszą kobietą w Costa-Rica, a sprzeniewierzywszy znaczną sumę z publicznych funduszów, zmienił nazwisko na Vandeleur, uciekł do Anglii i założył szkołę dla chłopców w Yorkshire.","He married Beryl Garcia, one of the beauties of Costa Rica, and, having purloined a considerable sum of public money, he changed his name to Vandeleur and fled to England, where he established a school in the east of Yorkshire.","He married there Beryl Garcia, the most beautiful woman in Costa-Rica, and having misappropriated a substantial sum from public funds, changed his name to Vandeleur, fled to England, and established a boys' school in Yorkshire.",0.176
927,"Nasz wspólny przyjaciel, pan Stapleton, był tego samego zdania.","Mr. Stapleton, a mutual friend who was much concerned at his state of health, was of the same opinion.","Our mutual friend, Mr. Stapleton, was of the same opinion.",0.243
928,"Muzeum Brytańskie objaśniło mnie, że był powagą na polu owadoznawstwa; odkrył dużo gatunków, które noszą nazwisko Vandeleur.","""We now come to that portion of his life which has proved to be of such intense interest to us. The fellow had evidently made inquiry and found that only two lives intervened between him and a valuable estate.",The British Museum explained to me that he was a seriousness in the field of insect studies; he discovered a lot of species that bear the surname Vandeleur.,0.0
