,Sentences_from,Sentences_to,Translated_sentences,BLEU
857,-- Tak. Rzecz wyszła na jaw.,"""The fact is no longer a secret.",-- Yeah. The matter has come to light.,0.0
858,"Daruj mi ciekawość, ale chciałbym wiedzieć, czy to moja znajoma.","Excuse my curiosity, but often in calling upon one friend one finds another.""","Don't be curious, but I'd like to know if she's a friend of mine.",0.0
859,"Onegdaj, we czwartek, doktor Mortimer był u nas na śniadaniu. Przy wykopaliskach w Long-Dawn udało mu się znaleźć czaszkę przedhistorycznego człowieka.","By the way, your instructions to me never to allow Sir Henry to go out alone will become very much more onerous if a love affair were to be added to our other difficulties.","The other day, Thursday, Dr. Mortimer was at our house for breakfast. During the excavations in long-dawn, he managed to find the skull of a prehistoric man.",0.0
860,Spojrzałem na portret z wielkiem zaciekawieniem.,I gazed with interest and some surprise upon the portrait.,I looked at the portrait with great interest.,0.0
861,"On stał długo, jak wryty, wreszcie odszedł krokiem powolnym, z głową zwieszoną. Co to wszystko znaczyło?","I explained everything to him: how I had found it impossible to remain behind, how I had followed him, and how I had witnessed all that had occurred.","He stood for a long time, as if wryly, at last he walked away at a slow pace, with his head hanging down. What was that all about?",0.0
862,"Przed udaniem się na spoczynek, podniosłem roletę i wyjrzałem przez okno.",I drew aside my curtains before I went to bed and looked out from my window.,"Before I went to rest, I lifted the blind and looked out the window.",0.236
863,"Krążą tu najdziwaczniejsze legendy, przypisujące ów nagły zgon działaniu sił nadprzyrodzonych.","Dr. James Mortimer, the friend and medical attendant of the deceased, has given evidence to the same effect.","There are some of the strangest legends, attributing this sudden death to supernatural forces.",0.0
864,"-- Po wyjściu Watsona -- mówił baronet -- snułem się z kąta w kąt, wierny mojej obietnicy: nie zapuszczania się samemu na bagno po zachodzie słońca.","""I've been moping in the house all day since Watson went off in the morning,"" said the baronet. ""I guess I should have some credit, for I have kept my promise.","-""After Watson went out,"" said the baronet, "" I went from one corner to the other, true to my promise not to go into the swamp by myself after sunset.",0.107
865,-- Ten biedak był ubrany od stóp do głowy w pańską odzież.,"""This poor wretch was dressed in your clothes.",-- That poor man was dressed head to toe in your clothes.,0.0
866,"Dolatywało z po za nagiej skały, sterczącej przed nami.","On that side a ridge of rocks ended in a sheer cliff which overlooked a stone-strewn slope. On its jagged face was spread-eagled some dark, irregular object.",It was coming from behind the naked rock that was standing in front of us.,0.0
867,"Zapewne ten, podczas jego nieobecności, żywił psa, choć zapewne nie wiedział, do jakiego celu jest przeznaczony.","It is very probable, therefore, that in the absence of his master it was he who cared for the hound, though he may never have known the purpose for which the beast was used.","Probably, during his absence, he fed the dog, although he probably did not know what purpose it was intended for.",0.0
868,"Jeżeli pan skłaniasz się ku takim zapatrywaniom, dlaczego przyszedłeś zasięgnąć mojej rady? Powiadasz pan jednym tchem, że nie warto przeprowadzać śledztwa w sprawie zabójstwa sir Karola, a jednocześnie prosisz mnie, żebym się tą sprawą zajął.","""The original hound was material enough to tug a man's throat out, and yet he was diabolical as well.""","If you are inclined to such views, Why Have you come to seek my advice? You're saying in one breath that it's not worth investigating the murder of Sir Charles, and at the same time you're asking me to look into the matter.",0.0
869,"Sir Henryk uspokoił go w tym względzie i ofiarował mu część swojej garderoby, ponieważ nadeszły już garnitury, obstalowane w Londynie.","Sir Henry had to assure him that it was not so and pacify him by giving him a considerable part of his old wardrobe, the London outfit having now all arrived.","Sir Henry reassured him in this respect and offered him a part of his wardrobe, because the suits that had been installed in London had already arrived.",0.0
870,"Zdziwiło mnie takie pytanie. Można je było wziąć za zasadzkę, ale twarz mówiącego była chłodna i obojętna, więc moje podejrzenia musiały pierzchnąć.","The words took away my breath for an instant, but a glance at the placid face and steadfast eyes of my companion showed that no surprise was intended.","I was surprised to hear that. It could have been an ambush, but the face of the speaker was cool and indifferent, so my suspicions must have flown.",0.0
871,-- Nie; znaleziono go o pięćdziesiąt łokci od niej.,"""No; he lay about fifty yards from it.""",-- No; he was found fifty cubits from her.,0.0
872,"-- Słuchaj: jeżeli ten but nie znajdzie się przed wieczorem, powiem zarządzającemu i wyprowadzę się z hotelu.","""Well, either that boot comes back before sundown or I'll see the manager and tell him that I go right straight out of this hotel.""","-- Listen, if this shoe isn't found by tonight, I'll tell the manager and I'll move out of the hotel.",0.0
873,Usiadłem u wejścia do jaskini i czekałem na przybycie jej lokatora.,"With tingling nerves, but a fixed purpose, I sat in the dark recess of the hut and waited with sombre patience for the coming of its tenant.",I sat at the entrance to the cave and waited for the arrival of its occupant.,0.0
874,"Ci panowie dobrze robią, że idą się przejść. Dzień ładny.","Our friends are wise, for it is certainly a very fine morning for a walk.""",These gentlemen do well to go for a walk. Nice day.,0.0
875,"Im się zdaje, że prawo własności istnieje tylko dla nich.","I have no doubt, for example, that the Fernworthy people will burn me in effigy to-night.",It seems to them that the right of ownership exists only for them.,0.0
876,"-- Stary Frankland płaci jej pewną kwotę miesięcznie, ale nie dużo, bo jego własne interesy są zagmatwane.","""I fancy old Frankland allows her a pittance, but it cannot be more, for his own affairs are considerably involved.","-- Old Frankland pays her a certain amount a month, but not much, because his own interests are confused.",0.0
877,"-- Jest wysadzana dwoma rzędami wiązów i opasana żywopłotem, wysokości 12 stóp.","""There are two lines of old yew hedge, twelve feet high and impenetrable.",-- It's planted with two rows of Elm and girded with a 12-foot hedge.,0.0
878,"-- Przyznaję, że nie widzę żadnej łączności pomiędzy temi słowami a przestrogą, zawartą w liście anonimowym.","""No, I confess that I see no connection.""",-- I admit that I see no connection between those words and the warning contained in the anonymous letter.,0.155
879,Nie jestem dzieckiem. Możesz mi prawdę powiedzieć.,"Isn't that the direction of the great Grimpen Mire?""",I'm not a child. You can tell me the truth.,0.0
880,"Obie kobiety, wplątane w tę sprawę: pani Stapleton i pani Laura Lyons, miały pewne podejrzenia; mrs. Stapleton wiedziała nawet o złych zamiarach męża względem sir Karola, a także o istnieniu psa.","Both of the women concerned in the case, Mrs. Stapleton and Mrs. Laura Lyons, were left with a strong suspicion against Stapleton.","The two women implicated in this case, Mrs. Stapleton and Mrs. Laura Lyons, had some suspicions; Mrs. Stapleton even knew about her husband's evil intentions towards Sir Charles, as well as the existence of a dog.",0.166
881,"Rozumiesz piekielny podstęp tego łotra; tak się urządził, że nie można było znaleźć śladów zbrodni, ani wytoczyć procesu mordercy. Jedyny jego wspólnik zdradzić go nic mógł.","His only accomplice was one who could never give him away, and the grotesque, inconceivable nature of the device only served to make it more effective.","You understand the fiendish trick of the villain; it was so arranged that it was impossible to find traces of the crime, or to bring the murderer to trial. His only accomplice could have betrayed him.",0.0
882,"Holmes i ja daliśmy ognia równocześnie; zwierzę, ugodzone widocznie, jęknęło przeraźliwie, lecz nie zatrzymało się w swym szalonym pościgu.",So paralyzed were we by the apparition that we allowed him to pass before we had recovered our nerve.,"Holmes and I fired at the same time; and the animal, apparently stung, groaned fearfully, but did not stop in its mad pursuit.",0.0
883,"Na miłość Boską, bądź ze mną szczera, miss Stapleton.",I remember the look in your eyes.,"For God's sake, be honest with me, Miss Stapleton.",0.0
884,"-- Stapleton przewidywał, że ona może mu oddać usługi w charakterze osoby wolnej.","""Because he foresaw that she would be very much more useful to him in the character of a free woman.""",-- Stapleton foresaw that she could return his services as a free person.,0.0
