,Sentences_from,Sentences_to,Translated_sentences,BLEU
971,"A to dla wszelkiej złości synów Izraelskich i synów Judzkich, którą popełniali, pobudzając mię do gniewu, sami, królowie ich, książęta ich, kapłani ich i prorocy ich, jako mężowie Judzcy, tak obywatele Jeruzalemscy.","because of all the evil of the children of Israel and of the children of Judah, which they have done to provoke me to anger, they, their kings, their princes, their priests, and their prophets, and the men of Judah, and the inhabitants of Jerusalem.","And it is for all the spite of the sons of Israel and the sons of Judah, which they committed, stimulating me to anger, themselves, their kings, their princes, their priests and their prophets, as Judah husbands, so Jerusalemian citizens.",0.317
972,"I wyciągnął miecz z dołu szumiącego i z błota lgnącego, a postawił na skale nogi moje, i utwierdził kroki moje;","He has put a new song in my mouth, even praise to our God. Many shall see it, and fear, and shall trust in Yahweh.","And he pulled the sword from the pit of the scum and from the mud of the flailing, and put my feet on the rock, and asserted my steps;",0.0
973,"Tedy synowie Ammonowi wyciągnęli, a uszykowali się do bitwy przed samem wejściem w bramę; Syryjczyk zasię z Soby, i Rechob, i Istob, i Maacha byli osobno w polu.","The children of Ammon came out, and put the battle in array at the entrance of the gate: and the Syrians of Zobah and of Rehob, and the men of Tob and Maacah, were by themselves in the field.","The Tedy sons of Ammon pulled out, and they were seated for battle before entering the gate themselves; the Syrian became with Soby, and Rechob, and Istob, and Maacha were separately in the field.",0.0
974,"Nad całopalenie poranne, które ma być całopalenie ustawiczne, ofiarować to będziecie,","You shall offer these besides the burnt offering of the morning, which is for a continual burnt offering.","Over the morning burnt, which is supposed to be a continuing burnt, you will donate it,",0.0
975,"A w dzień ofiary Pańskiej nawiedzę książąt i synów królewskich, i wszystkich, którzy się obłóczą w szaty cudzoziemskie.","It will happen in the day of Yahweh's sacrifice, that I will punish the princes, the king's sons, and all those who are clothed with foreign clothing.","And on the day of the Lord's sacrifice, I haunt the princes and the sons of the royal, and all who are in the garments of the foreigners.",0.0
976,"Tedy przyszedł Adonijasz, syn Haggity, do Betsaby, matki Salomonowej, któremu ona rzekła: A spokojneż jest przyjście twoje? A on odpowiedział: Spokojne.","Then Adonijah the son of Haggith came to Bathsheba the mother of Solomon. She said, ""Do you come peaceably?"" He said, ""Peaceably.","Tedy came Adoniyah, son of Haggita, to Betsaby, Solomonova's mother, to whom she said, And peace is thy coming? And he replied: Calm.",0.0
977,"A tak teraz ja Nabuchodonozor chwalę, i wywyższam i wysławiam króla niebieskiego, którego wszystkie sprawy są prawdą, a ścieszki jego sądem, a który chodzących w hardości poniżyć może.","At the end of the days I, Nebuchadnezzar, lifted up my eyes to heaven, and my understanding returned to me, and I blessed the Most High, and I praised and honored him who lives forever; for his dominion is an everlasting dominion, and his kingdom from generation to generation.","And so now I Nebuchadnezzar praise, and exalt and execute the heavenly king, whose affairs are true, and the effigies of his judgment, and who walking in hardness demean may.",0.0
978,Te familije Gersonowe za przybytkiem kłać się będą ku zachodowi.,The families of the Gershonites shall encamp behind the tabernacle westward.,These Gerson families behind the tabernacle will lie towards the west.,0.0
979,"Pan go będzie strzegł, i żywić go będzie; błogosławony będzie na ziemi, ani go poda na wolę nieprzyjaciół jego.","Yahweh will sustain him on his sickbed, and restore him from his bed of illness.","The Lord shall guard him, and shall feed him; blessed shall be on earth, nor shall he be given to the will of his enemies.",0.0
980,"Dla domu Pana, Boga naszego, będę szukał twego dobrego.","For the sake of the house of Yahweh our God, I will seek your good.","For the house of the Lord, our God, I will seek your good.",0.545
981,"I nie będą się błąkać oczy widzących, i uszy słuchających pilnie słuchać będą.","The eyes of those who see will not be dim, and the ears of those who hear will listen.","And the eyes of the sightseers will not be wandered, and the ears of the hearing will listen diligently.",0.253
982,"A Jerycho było zamknione, i opatrzone przed synami Izraelskimi, i nikt z niego nie wychodził, ani do niego wchodził.","Now Jericho was tightly shut up because of the children of Israel. No one went out, and no one came in.","And Jericho was closed, and annotated in front of the sons of Israel, and no one came out of it or into it.",0.162
983,"Ale gdy będzie lud onej ziemi wchodził przed obliczność Pańską na święta uroczyste, tedy ten, co wnijdzie drogą bramy od północy, aby się kłaniał, wynijdzie drogą bramy południowej; a kto wnijdzie drogą bramy południowej, wynijdzie drogą bramy pół nocnej; nie wróci się drogą onej bramy, którą wszedł, ale przeciwko niej wynijdzie.","But when the people of the land shall come before Yahweh in the appointed feasts, he who enters by the way of the north gate to worship shall go forth by the way of the south gate; and he who enters by the way of the south gate shall go forth by the way of the north gate: he shall not return by the way of the gate by which he came in, but shall go forth straight before him.","But when the people of the land come before the calculation of the Lord for the solemn feasts, then the one who enters the way of the gate from the north, to bow down, will come out by the way of the south gate; and whoever enters the way of the south gate will come through the way of the half night gate; it will not return by the way of the gate, which he has entered , but against it will come out.",0.372
984,"I odszedł Bóg od niego z miejsca, na którem mówił z nim.",God went up from him in the place where he spoke with him.,And God walked away from him from the place he spoke to him.,0.0
985,"A gdy umarł Hesron w Kaleb Efrata, tedy żona Hesronowa Abija porodziła mu Assura, ojca Tekui.","After that Hezron was dead in Caleb Ephrathah, then Abijah Hezron's wife bore him Ashhur the father of Tekoa.","And when Hesron died in Kaleb Efrata, then Hesronov's wife Abija gave birth to him Assura, Tekua's father.",0.0
986,"A siedem kapłanów wziąwszy siedem trąb z rogów baranich, przed skrzynią Pańską szli, idąc i trąbiąc w trąby; a zbrojni szli przed nimi, ostatek też ludu pospolitego szedł za skrzynią Pańską, gdy idąc trąbiono w trąby.","The seven priests bearing the seven trumpets of rams' horns before the ark of Yahweh went on continually, and blew the trumpets: and the armed men went before them. The rear guard came after the ark of Yahweh. The trumpets sounded as they went.","And seven priests took seven trumpets from the horns of the lambs, before the chest of the LORD walked, walking and honking their trumpets; and the Armorers walked before them, the last of the common people, too, followed the chest of the LORD, when walking trumpets.",0.0
987,"Tedy rzekł Pan Bóg do węża: Iżeś to uczynił, przeklętym będziesz nad wszystkie zwierzęta, i nad wszystkie bestyje polne; na brzuchu twoim czołgać się będziesz, a proch żreć będziesz po wszystkie dni żywota twego.","Yahweh God said to the serpent, ""Because you have done this, you are cursed above all livestock, and above every animal of the field. On your belly you shall go, and you shall eat dust all the days of your life.","Thedy said the Lord God unto the serpent, Thou hast done it, cursed thou be over all animals, and over all the field besties; upon thy belly, thou shalt crawl, and thou shall fork after all the days of thy life.",0.093
988,"Ale Heli zstarzał się był bardzo, i słyszał wszystko, co czynili synowie jego całemu Izraelowi, i jako sypiali z niewiastami, które się schadzały przede drzwi namiotu zgromadzenia.","Now Eli was very old; and he heard all that his sons did to all Israel, and how that they lay with the women who served at the door of the Tent of Meeting.","But Heli grew old was very, and he heard everything the sons of his whole Israel were doing, and as they slept with the ladies who were reining in front of the congregation's tent door.",0.0
989,"I oddane jest pole i jaskinia, która była na niem, Abrahamowi w osiadłość grobu, od synów Hetowych.","The field, and the cave that is in it, were deeded to Abraham for a possession of a burying place by the children of Heth.","And there is a field and a cave that was upon it, to Abraham in the settling of the grave, from the sons of Het.",0.0
990,"A była granica Amorejczykowa od góry, gdzie wstępują do niedźwiadków, od skały ich i wyżej.","The border of the Amorites was from the ascent of Akrabbim, from the rock, and upward.","And there was the Amoreid border from the top, where they ascend to the bear cubs, from the rock of them and above.",0.0
991,"Aby więcej nie błądził dom Izraelski odemnie, a nie mazali się więcej żadnemi przestępstwami swojemi, aby byli ludem moim, a Ja abym był Bogiem ich, mówi panujący Pan.","that the house of Israel may go no more astray from me, neither defile themselves any more with all their transgressions; but that they may be my people, and I may be their God, says the Lord Yahweh.","Lest the House of Israel err again, and no more of their crimes, to be my people, and that I be their God, says the reigning Lord.",0.24
