,Sentences_from,Sentences_to,Translated_sentences,BLEU
830,"Bracią także twoję, pokolenie Lewiego, ród ojca twego, przypuścisz do siebie, aby byli przy tobie, i posługowali tobie; a ty i synowie twoi z tobą służyć będziecie przed namiotem świadectwa.","Your brothers also, the tribe of Levi, the tribe of your father, bring near with you, that they may be joined to you, and minister to you: but you and your sons with you shall be before the tent of the testimony.","And thou shalt bring thy brethren also, the tribe of Levi, the seed of thy father, to be with thee, and to minister unto thee: and thou and thy sons with thee shall serve before the tabernacle of the testimony.",0.186
831,"A tak chwaliłem wesele, przeto, iż niemasz nic lepszego człowiekowi pod słońcem, jedno jeść, i pić, i weselić się, a iż mu jedno to zostaje z pracy jego po wszystkie dni żywota jego, które mu Bóg dał pod słońcem.","Then I commended mirth, because a man has no better thing under the sun, than to eat, and to drink, and to be joyful: for that will accompany him in his labor all the days of his life which God has given him under the sun.","And I have glorified joy because there is nothing better for a man under the sun than to eat, to drink, and to rejoice, and because it is one thing that remains to him from his labor all the days of his life which God has given him under the sun.",0.469
832,"A z Absalomem poszło było dwieście mężów z Jeruzalemu zaproszonych, którzy szli w prostości swojej, niewiedząc o niczem.","Two hundred men went with Absalom out of Jerusalem, who were invited, and went in their simplicity; and they didn't know anything.","And with Absalom went two hundred men from Jerusalem invited, who went in their simplicity, ignorant of nothing.",0.198
833,"Bo tak mówi Pan: Oto Ja puszczę na cię strach, na cię i na wszystkich przyjaciół twoich, którzy upadną od miecza nieprzyjaciół swych, na co oczy twoje patrzyć będą; a wszystkiego Judę podam w ręce króla Babilońskiego, który ich zaprowadzi do Babil onu, i pozabija ich mieczem.","For thus says Yahweh, Behold, I will make you a terror to yourself, and to all your friends; and they shall fall by the sword of their enemies, and your eyes shall see it; and I will give all Judah into the hand of the king of Babylon, and he shall carry them captive to Babylon, and shall kill them with the sword.","For thus saith the LORD, Behold, I will put fear upon thee, and upon thee, and upon all thy friends, who shall fall by the sword of their enemies, as thine eyes behold; and I will deliver all Judah into the hand of the king of Babylon, and he shall bring them into Babylon, and shall slay them with the sword.",0.416
834,"A wyrzuciwszy bałwany z domu Baalowego, popalili je.","They brought out the pillars that were in the house of Baal, and burned them.","And they cast the idols out of the house of Baal, and burned them.",0.437
835,"Ale Pan jest Bóg prawy, jest Bóg żywy, i król wieczny; przed jego zapalczywością ziemia drży, a narody nie mogą znieść rozgniewania jego.","But Yahweh is the true God; he is the living God, and an everlasting King: at his wrath the earth trembles, and the nations are not able to withstand his indignation.","But the Lord is a righteous God, he is a living God, and an everlasting king; before his fierceness the earth trembles, and the nations cannot bear his wrath.",0.374
836,Tedy kazał przyjść Isaj siedmiu synom swoim przed Samuela. I rzekł Samuel do Isajego: Nie obrał Pan i tych.,"Jesse made seven of his sons to pass before Samuel. Samuel said to Jesse, ""Yahweh has not chosen these.""",And Isaiah commanded his seven sons to come before Samuel. And Samuel said unto Isaiah: The LORD hath not chosen these also.,0.0
837,Naliczono ich z pokolenia Judowego siedemdziesiąt i cztery tysiące i sześć set.,"those who were numbered of them, of the tribe of Judah, were sixty-four thousand six hundred.",They were numbered of the tribe of Judah seventy and four thousand and six hundred.,0.336
838,"Bo im on los rzucił, a ręka jego onę im sznurem rozmierzyła; aż na wieki dziedzicznie ją posiądą, od narodu do narodu mieszkać w niej będą.","He has cast the lot for them, and his hand has divided it to them with a measuring line. They shall possess it forever. From generation to generation they will dwell in it.","For he hath cast lots for them, and his hand hath laid it out for them with a line: they shall possess it for ever, and from nation to nation shall dwell therein.",0.271
839,Synów Azgadowych tysiąc dwieście dwadzieścia i dwa.,"The children of Azgad, one thousand two hundred twenty-two.",Sons of Azgad one thousand two hundred and twenty and two.,0.47
840,"Szedł tedy Dawid, sam i one sześć set mężów, które miał z sobą, a przyszli aż do potoku Besor; a niektórzy pozostali.","Achish answered David, ""I know that you are good in my sight, as an angel of God. Notwithstanding the princes of the Philistines have said, 'He shall not go up with us to the battle.'","And David went, himself and the six hundred men that he had with him, and they came unto the brook Besor, and some remained.",0.0
841,"Wtemem ocucił i spojrzałem, a sen mój był mi wdzięczny.","On this I awakened, and saw; and my sleep was sweet to me.","Then he revived and I looked, and my sleep was grateful.",0.214
842,"Roku dziewiątego Sedekijasza, króla Judzkiego, miesiąca dziesiątego, przyciągnął Nabuchodonozor, król Babiloński, ze wszystkiem wojskiem swojem do Jeruzalemu, i oblegli je.","It happened when Jerusalem was taken, (in the ninth year of Zedekiah king of Judah, in the tenth month, came Nebuchadnezzar king of Babylon and all his army against Jerusalem, and besieged it;","In the ninth year Zedekiah king of Judah, in the tenth month, Nebuchadnezzar king of Babylon, with all his army, came up to Jerusalem, and besieged it.",0.462
843,"I posłał Farao, a oto, nie zdechło z bydła Izraelskiego i jedno; ale ociężało serce Faraonowe, i nie wypuścił ludu.","Pharaoh sent, and, behold, there was not so much as one of the livestock of the Israelites dead. But the heart of Pharaoh was stubborn, and he didn't let the people go.","And he sent Pharaoh, and, behold, not one of the cattle of Israel died; but Pharaoh's heart was heavy, and he would not let the people go.",0.145
844,Izali zatrzymał w gniewie litości swoje? Sela.,"Then I thought, ""I will appeal to this: the years of the right hand of the Most High.""",Did he withhold his mercies in anger? Sela.,0.0
845,"Tedy odpowiedzą: Przeto, iż opuścili Pana, Boga swego, który wywiódł ojce ich z ziemi Egipskiej, a chwycili się bogów cudzych, i kłaniali się im, a służyli im: dla tegoż przywiódł Pan na nie to wszystko złe.","and they shall answer, 'Because they forsook Yahweh their God, who brought their fathers out of the land of Egypt, and laid hold of other gods, and worshiped them, and served them. Therefore Yahweh has brought all this evil on them.'""","And they shall answer, Because they have forsaken the LORD their God, which brought their fathers out of the land of Egypt, and have taken hold of other gods, and have worshipped and served them: for this cause hath the LORD brought upon them all these evils.",0.408
846,"Podam ich, mówię, na utrapienie, i na ucisk po wszystkich królestwach ziemi, na pohaóbienie i na przypowieść, na przysłowie i na przeklęstwo po wszystkich miejscach, do których ich zapędzę;","I will even give them up to be tossed back and forth among all the kingdoms of the earth for evil; to be a reproach and a proverb, a taunt and a curse, in all places where I shall drive them.","I will deliver them, I say, to affliction, and to distress, in all the kingdoms of the earth; to destruction, and to parable, and to proverb, and to curse, in all the places whither I shall drive them;",0.232
847,"Którzy myślą złe rzeczy w sercu, a na każdy dzień zbierają się na wojnę.",They have sharpened their tongues like a serpent. Viper's poison is under their lips. Selah.,"Who think evil things in their heart, and gather for war every day.",0.0
848,"Dosycieście już krążyli około tej góry, obróćcież się ku północy;","""You have encircled this mountain long enough. Turn northward.","When you have gone round this mountain, turn to the north;",0.0
849,"Była granica ich od Machanaim wszystko Basan i wszystko królestwo Oga, króla Basańskiego, i wszystkie wsi Jairowe, które są w Basan, sześćdziesiąt miast.","Their border was from Mahanaim, all Bashan, all the kingdom of Og king of Bashan, and all the towns of Jair, which are in Bashan, sixty cities.","There was their border from Machanaim all of Basan and all the kingdom of Oga, king of Basan, and all the villages of Jair that are in Basan, sixty cities.",0.174
850,A sam tylko Mojżesz wstąpi do Pana; ale oni nie przybliżą się ani lud wstąpi z nim.,"Moses alone shall come near to Yahweh, but they shall not come near, neither shall the people go up with him.""","And Moses alone shall ascend unto the Lord; but they shall not come near, nor shall the people ascend with him.",0.364
851,"I mówił Abram: Otoś mi nie dał potomka, ale oto sługa domu mego dziedzicem moim będzie.","Abram said, ""Behold, to me you have given no seed: and, behold, one born in my house is my heir.""","And Abram said, Thou hast not given me an heir, but, behold, the servant of my house shall be my heir.",0.0
