,Sentences_from,Sentences_to,Translated_sentences,BLEU
831,"Znaleźliśmy kolegę wedle naszego serca. Prawda, Watson?","This is a colleague, Watson, after our own heart.","We've found a mate after our own heart. Haven't we, Watson?",0.264
832,"-- Są w niej punkty charakterystyczne. I tak, naprzykład, zmiana śladów.","""What do you make of it?""","-- there are distinctive points in it. And so, for example, the changing of the tracks.",0.0
833,"-- I ja także; wyprowadzam stąd wniosek, że była przyprawiona.","""And so could I--from which I gather that in all probability it was a false one. A clever man upon so delicate an errand has no use for a beard save to conceal his features.",-- and so do I; I infer from this that it was seasoned.,0.0
834,"Gdym stanął przy balkonie, ów cień dotarł już był do drugiego końca korytarza; po blasku światła zmiarkowałem, że wszedł do jednego z przyległych pokojów.",I waited until he had passed out of sight and then I followed him.,"When I stood by the balcony, the shadow had already reached the other end of the corridor; by the glow of the light I judged that it had entered one of the adjoining rooms.",0.0
835,-- Wysłałem do Princetown wiadomość o śmierci Seldona.,"""I have sent a report from Grimpen to Princetown as to the death of Selden.",-- I sent word to Princetown about Seldon's death.,0.0
836,Mrs. Lyons zerwała się na równe nogi.,The lady sprang from her chair.,Mrs. Lyons sprang to her feet.,0.0
837,Pociąg zatrzymał się przy małej stacyjce.,The train pulled up at a small wayside station and we all descended.,The train stopped at a small station.,0.0
838,Lada chwila może wyskoczyć z za skały...,It may be lurking among these rocks at this instant.,"Any minute now, he might jump out from behind a rock...",0.0
839,"-- Zatem -- odezwał się -- według pańskiego przekonania, jakaś siła nieczysta grozi w tych stronach Baskervillom. Wszak pan w to wierzy święcie?","""Put into plain words, the matter is this,"" said he. ""In your opinion there is a diabolical agency which makes Dartmoor an unsafe abode for a Baskerville--that is your opinion?""","-- So -- he spoke -- it is your belief that an unclean force threatens the Baskervilles in these parts. You're a firm believer in that, aren't you?",0.0
840,"-- To odpowiedź na mój telegram, wyprawiony dziś rano.","""That is in answer to mine of this morning.",-- This is in reply to my telegram this morning.,0.0
841,"-- Tak, iż aby wkroczyć w Aleję Wiązów, trzeba wyjść z domu, lub iść przez łąkę?","""So that to reach the Yew Alley one either has to come down it from the house or else to enter it by the moor-gate?""","-- so that in order to enter Elm Avenue, one must leave the house, or walk through the meadow?",0.0
842,"Nie chciała rozkochywać starego gentlemana; oni groźby, ani nawet kije nie zdołały ją skłonić do tak niecnego wspólnictwa.","She would not endeavour to entangle the old gentleman in a sentimental attachment which might deliver him over to his enemy. Threats and even, I am sorry to say, blows refused to move her.","She did not wish to delight the old gentleman; they threats, nor even sticks could induce her to such unholy complicity.",0.0
843,"-- Mam przed sobą srebrny imbryk -- odparł -- ale powiedz mi, Watson, co myślisz o lasce naszego gościa?","""I have, at least, a well-polished, silver-plated coffee-pot in front of me,"" said he. ""But, tell me, Watson, what do you make of our visitor's stick?","-- I have the silver teapot before me -- he replied -- but tell me, Watson, what do you think of our guest's cane?",0.276
844,"-- Od owej tragedyi doszły do mojej świadomości fakty, sprzeczne z ogólnemi prawami natury.","""Since the tragedy, Mr. Holmes, there have come to my ears several incidents which are hard to reconcile with the settled order of Nature.""","-- Since that tragedy, facts have come to my consciousness which are contrary to the general laws of nature.",0.147
845,-- Mam w kieszeni rękopis -- rzekł doktor Jerzy Mortimer.,"""I have in my pocket a manuscript,"" said Dr. James Mortimer.",-- I have the manuscript in my pocket -- Dr. George Mortimer said.,0.0
846,"-- Kochany panie, musisz zaufać mi ślepo i zrobić to, co powiem.","""My dear fellow, you must trust me implicitly and do exactly what I tell you.","-- Dear sir, you must trust me blindly and do what I say.",0.229
847,Nie zastaniemy go już -- mówił Holmes.,"""Those shots must have told him that the game was up.""",We won't find him again -- Holmes said.,0.0
848,"-- Powiedz pan raczej, że na pole prawdopodobieństw.","""Say, rather, into the region where we balance probabilities and choose the most likely.","-- say, rather, the field of probabilities.",0.0
849,"Pióro pryskało dwa razy w jednem słowie, i wyschło trzy razy przy wypisywaniu tak krótkiego adresu, co dowodzi, że było bardzo mało atramentu w kałamarzu.","The pen has spluttered twice in a single word, and has run dry three times in a short address, showing that there was very little ink in the bottle.","The pen splashed twice in one word, and dried up three times in writing out such a short address, proving that there was very little ink in the inkwell.",0.374
850,"Widzi się tam łoża, stołki, misy...",You can even see his hearth and his couch if you have the curiosity to go inside.,"You see there beds, stools, bowls...",0.0
851,"Po korytarzu sunął długi cień, rzucany przez mężczyznę, zakradającego się na palcach ze świecą w ręku.","It was thrown by a man who walked softly down the passage with a candle held in his hand. He was in shirt and trousers, with no covering to his feet.","A long shadow glided down the corridor, cast by a man sneaking on tiptoe with a candle in his hand.",0.0
852,-- Nie. -- Jakże ten pan Sherlock Holmes wyglądał?,"""Not after he went into the station.""",-- No. -- How did this Mr. Sherlock Holmes look?,0.0
853,"I jestem pewien, że nie zechcesz przeszkadzać mi w takiej chwili.","I am sure that you are the last man in the world who would wish to be a spoil-sport. I must go out alone.""",And I'm sure you won't want to disturb me at a time like this.,0.0
854,-- Pojedziesz tym pociągiem do Londynu.,"""You will take this train to town, Cartwright.",-- You'll take that train to London.,0.0
855,"-- Mamy cały dzień swobodny -- mówił, zacierając ręce z radości. -- Sieci już zastawione, brakuje tylko motyla.","""Yes, we should have a full day to-day,"" he remarked, and he rubbed his hands with the joy of action. ""The nets are all in place, and the drag is about to begin. We'll know before the day is out whether we have caught our big, lean-jawed pike, or whether he has got through the meshes.""","-- We have the whole day free -- he said, rubbing his hands with joy. -- nets already set, only a butterfly missing.",0.0
856,"-- Jego pies zwykł nosić laskę w zębach; ponieważ laska jest ciężka, więc ją trzyma pośrodku; w tem miejscu znać ślady psich zębów.","""Has been in the habit of carrying this stick behind his master. Being a heavy stick the dog has held it tightly by the middle, and the marks of his teeth are very plainly visible.","-- His dog used to carry the cane in his teeth; because the cane is heavy, so he holds it in the middle; in this place you can see the marks of the dog's teeth.",0.0
857,-- Tak. Rzecz wyszła na jaw.,"""The fact is no longer a secret.",-- yes. The thing came out.,0.0
858,"Daruj mi ciekawość, ale chciałbym wiedzieć, czy to moja znajoma.","Excuse my curiosity, but often in calling upon one friend one finds another.""","Pardon my curiosity, but I'd like to know if she's a friend of mine.",0.0
859,"Onegdaj, we czwartek, doktor Mortimer był u nas na śniadaniu. Przy wykopaliskach w Long-Dawn udało mu się znaleźć czaszkę przedhistorycznego człowieka.","By the way, your instructions to me never to allow Sir Henry to go out alone will become very much more onerous if a love affair were to be added to our other difficulties.","The other day, Thursday, Dr Mortimer was at our breakfast. At the Long-Dawn excavation, he managed to find the skull of a prehistoric man.",0.0
860,Spojrzałem na portret z wielkiem zaciekawieniem.,I gazed with interest and some surprise upon the portrait.,I looked at the portrait with great interest.,0.0
861,"On stał długo, jak wryty, wreszcie odszedł krokiem powolnym, z głową zwieszoną. Co to wszystko znaczyło?","I explained everything to him: how I had found it impossible to remain behind, how I had followed him, and how I had witnessed all that had occurred.","He stood still for a long time, as if he were in a daze, and finally he went away with a slow step, with his head hanging down. What did it all mean?",0.0
862,"Przed udaniem się na spoczynek, podniosłem roletę i wyjrzałem przez okno.",I drew aside my curtains before I went to bed and looked out from my window.,"Before going to bed, I raised the blind and looked out the window.",0.0
