,Sentences_from,Sentences_to,Translated_sentences,BLEU
890,"Stapleton -- gdyż tak go będę nazywał w dalszym ciągu -- wiedział, że sir Karol ma wadę serca i że gwałtowne wstrząśnienie może go zabić; wiedział też, że jest przesądnym i że wierzy w tę legendę.","His ingenious mind instantly suggested a way by which the baronet could be done to death, and yet it would be hardly possible to bring home the guilt to the real murderer.",stapleton - as i shall continue to call him - knew that sir charles had a heart defect and that violent concussion could kill him; he also knew that he was superstitious and that he believed in the legend.,0.0
891,To jedno może mi szyki pomieszać.,"Before us lay the dark bulk of the house, its serrated roof and bristling chimneys hard outlined against the silver-spangled sky.",this one thing can confuse me.,0.0
892,Warto się trudzić po takie okazy.,"That is where the rare plants and the butterflies are, if you have the wit to reach them.""",it is worth the trouble for such specimens.,0.0
893,-- A jakie ślady znalazłeś pan przy furtce?,"""And what marks did you see by the wicket-gate?""",- and what traces did you find at the gate?,0.0
894,"-- Na nieszczęście, nie potrafię tego powiedzieć.","""That, unfortunately, is what I cannot tell you.","- unfortunately, i can&#39;t say it.",0.0
895,"-- Jestem pewien, że będzie panu rad.","""I am sure that he would be delighted.""",- i&#39;m sure you&#39;ll be happy.,0.0
896,"-- Obawialiśmy się tu wszyscy, że nowy baronet, po tragicznej śmierci sir Karola, nie zechce zamieszkać tutaj.","""We were all rather afraid that after the sad death of Sir Charles the new baronet might refuse to live here.","- we were all afraid that the new baronet, after the tragic death of sir charles, would not want to live here.",0.284
897,Może pan zechce obejrzeć mój zbiór motyli?,I think it is the most complete one in the south-west of England.,perhaps you would like to see my butterfly collection?,0.0
898,"Od danego miejsca dzieliło nas kilka mil, lecz mogłem wyraźnie dojrzeć czarny punkcik.","It was several miles off, but I could distinctly see a small dark dot against the dull green and gray.","we were a few miles from this point, but i could clearly see the black dot.",0.0
899,"Ścigał go zapamiętale, podskakiwał, kręcił się wkółko. Ubawiony tem przyrodniczem _intermezzo_, postanowiłem czekać na rezultat pościgu.","To my dismay the creature flew straight for the great mire, and my acquaintance never paused for an instant, bounding from tuft to tuft behind it, his green net waving in the air.","he chased him furiously, he jumped up and about. amused by this natural _intermezzo_, i decided to wait for the result of the chase.",0.0
900,"-- Watson, bierz kapelusz i laskę.","""Your hat and boots, Watson, quick!","- watson, get your hat and walking stick.",0.0
901,Ta mgła stanowi o jego życiu...,"There only remained the lamp in the dining-room where the two men, the murderous host and the unconscious guest, still chatted over their cigars.",this fog makes his life ...,0.0
902,"-- To bardzo prawdopodobne -- przyznał Stapleton i westchnął z widoczną ulgą, jak gdyby kamień spadł mu z serca. -- A cóż pan o tem myśli, panie Holmes?","""That seems the most reasonable theory,"" said Stapleton, and he gave a sigh which I took to indicate his relief. ""What do you think about it, Mr. Sherlock Holmes?""","&quot;very likely,&quot; stapleton admitted, and sighed in apparent relief, as if a stone had fallen from his heart. `` what do you think of it, mr. holmes?",0.114
903,"Przeskakiwał z kamienia na kamień, ze skały na skałę, jak dziki kozioł.","We rushed over the brow of the hill, and there was our man running with great speed down the other side, springing over the stones in his way with the activity of a mountain goat.","he leaped from stone to stone, and from rock to rock, like a wild goat.",0.0
904,-- Nie; dostrzeżono twojego chłopaka i to mi posłużyło za drogowskaz.,"""No, your boy had been observed, and that gave me a guide where to look.""",-- not; your boyfriend was spotted and that served as a signpost for me.,0.0
905,"Z jego okrzyków miarkuję, że odbiegł spory kawał od miejsca, z którego pies go spłoszył.","By his cries he must have run a long way after he knew the animal was on his track. How did he know?""",i measure from his shouts that he ran quite a long way from the place where the dog had scared him off.,0.0
906,-- Przepraszam; to nie jest drobiazg -- zaprzeczył detektyw. -- Jakże to było?,"""Exactly,"" said Holmes, ""however foolish the incident may seem. You have lost one of your boots, you say?""","-- excuse me; it&#39;s not a trifle, the detective said. - how was it?",0.0
907,Przywiozłem ze sobą Cartwrighta -- pamiętasz tego malca z hotelu -- on myślał o mnie: przynosił mi chleb i czystą bieliznę.,I brought Cartwright down with me--you remember the little chap at the express office--and he has seen after my simple wants: a loaf of bread and a clean collar.,i brought cartwright with me - you remember that little boy from the hotel - he thought about me: he was bringing me bread and clean underwear.,0.0
908,"Wśród dni słotnych kapało mu pewno na głowę, kostniał z zimna wśród chłodnych nocy, a jednak nie opuszczał swej kryjówki. Ważny cel przykuwał go zapewne do tej nory...",When I thought of the heavy rains and looked at the gaping roof I understood how strong and immutable must be the purpose which had kept him in that inhospitable abode.,"during the rainy days it must have dripped on his head, he was ossifying from the cold in the cold nights, and yet he did not leave his hiding place. an important goal must have chained him to this hole ...",0.0
909,"Wprawdzie według rysopisu dorożkarza, rzekomy Sherlock Holmes był niższego wzrostu, lecz rysopisy bywają niedokładne.","The beard might well have been the same. The cabman had described a somewhat shorter man, but such an impression might easily have been erroneous.","admittedly, according to the description of the cab driver, the alleged sherlock holmes was of a shorter height, but the descriptions are sometimes inaccurate.",0.0
910,-- Czy jaśnie pan każe podać obiad? -- zapytał.,"""Would you wish dinner to be served at once, sir?""",- are you having lunch? -- he asked.,0.0
911,"Dalej, rozumiałem, że gdyby utwierdziła się wiara w nadprzyrodzone siły, rządzące w Baskerville Hall, nikt nie zechciałby objąć starego zamku w posiadanie.","I had the further motive that Baskerville Hall, as the paper says, would certainly remain untenanted if anything were done to increase its already rather grim reputation.","further, i understood that if faith in the supernatural powers governing baskerville hall were to be established, no one would want to take possession of the old castle.",0.0
912,"Pomiędzy nimi leżała dziewczyna, martwa, a obok niej Hugon Baskerville -- nieżywy.","The moon was shining bright upon the clearing, and there in the centre lay the unhappy maid where she had fallen, dead of fear and of fatigue. But it was not the sight of her body, nor yet was it that of the body of Hugo Baskerville lying near her, which raised the hair upon the heads of these three daredevil roysterers, but it was that, standing over Hugo, and plucking at his throat, there stood a foul thing, a great, black beast, shaped like a hound, yet larger than any hound that ever mortal eye has rested upon.","between them lay a girl, dead, and next to her was hugo baskerville, dead.",0.0
913,"Stojąc przy tej furtce, biedny sir Karol ujrzał coś, co go tak wystraszyło, że stracił przytomność i zaczął biedz prosto przed siebie, aż mu tchu zbrakło i padł nieżywy z wycieńczenia i trwogi.","As the old man stood there he saw something coming across the moor, something which terrified him so that he lost his wits, and ran and ran until he died of sheer horror and exhaustion.","standing at that gate, poor sir charles saw something that scared him so much that he lost consciousness and began to run straight ahead until he ran out of breath and fell dead from exhaustion and fear.",0.0
914,"W blasku księżyca widziałem wyraźnie drobną postać naturalisty. Spostrzegłszy nas, zatrzymał się, ale po chwili szedł dalej.","Not a word to show your suspicions--not a word, or my plans crumble to the ground.""","in the moonlight, i could clearly see the tiny figure of a naturalist. noticing us, he stopped walking, then continued walking.",0.0
915,"Może jeszcze nie zapóźno, może zdołam go dogonić... Podążyłem w kierunku, w którym sir Henryk odszedł, ale nic mogłem go dostrzedz, aż wreszcie ukazał mi się na zakręcie drogi, tam, gdzie ścieżka, wiodąca przez trzęsawisko, odbiega od gościńca.",But when I came to think the matter over my conscience reproached me bitterly for having on any pretext allowed him to go out of my sight.,"perhaps not too late, perhaps i can catch up with him ... i followed the direction sir henry had gone, but i could not see him until he finally appeared to me at a bend in the road, where the path leading through the quagmire deviates from the highway.",0.0
916,"A gdzieżby chodził, i po co, jeśli nie dla prowiantowania więźnia?","He passes along the same path at the same hour, and to whom should he be going except to the convict?""","and where would he go, and what for, if not for the provision of a prisoner?",0.0
