,Sentences_from,Sentences_to,Translated_sentences,BLEU
962,"Przez półtory godziny zapomniał o tej dziwnej sprawie; pochłonęły go obrazy nowoczesnych mistrzów belgijskich, mówił tylko o sztuce, na którą miał poglądy bardzo oryginalne. O naznaczonej godzinie stanęliśmy przed Northumberland Hotel.","For two hours the strange business in which we had been involved appeared to be forgotten, and he was entirely absorbed in the pictures of the modern Belgian masters. He would talk of nothing but art, of which he had the crudest ideas, from our leaving the gallery until we found ourselves at the Northumberland Hotel.","For an hour and a half he forgot about this strange matter; he was absorbed by the paintings of modern Belgian masters, he spoke only about art, on which he had very original views. At the 100th hour we stood in front of the Northumberland Hotel.",0.102
963,"Istotnie ujrzałem malca, niosącego zawiniątko na plecach. Wspinał się pod górę powoli.","There he was, sure enough, a small urchin with a little bundle upon his shoulder, toiling slowly up the hill.","Indeed, I saw a toddler carrying a bundle on his back. He climbed uphill slowly.",0.0
964,"Usłyszawszy, że sir Karol, z porady doktora Mortimer, zamierza opuścić Baskerville-Hall, postanowił działać bezwłocznie, w obawie, aby ofiara nie wysunęła się z jego szponów.","""Driving back in the evening from Coombe Tracey he was in time to get his hound, to treat it with his infernal paint, and to bring the beast round to the gate at which he had reason to expect that he would find the old gentleman waiting.","Hearing that Sir Charles, on the advice of Dr. Mortimer, was about to leave Baskerville-Hall, he decided to act without obligation, fearing that the victim would not come out of his clutches.",0.0
965,-- Urwała się trzecia nić! -- zawołał Holmes. -- To sprytny hultaj!,"""Snap goes our third thread, and we end where we began,"" said he.","""The third thread has broken!"" Holmes cried. ""He's a clever hoolith!",0.0
966,"-- Czyś pan kiedy słyszał wabienie błotnego ptaka, zwanego bąkiem?","""Well, perhaps it was. Did you ever hear a bittern booming?""","""Have you heard the luring of a mud bird called a bittern?""",0.0
967,"-- Jeżeli panowie przyjrzycie mu się dokładnie, to zmiarkujecie, że piszący miał kłopot z piórem i atramentem.","""If you examine it carefully you will see that both the pen and the ink have given the writer trouble.","""If you look at it carefully, you will be glad that the writer had trouble with pen and ink.",0.191
968,-- Zaczniesz od dania szylinga portyerowi.,"""You will begin in each case by giving the outside porter one shilling.","""You'll start by giving the shilling to the portyer.",0.0
969,Bądź co bądź urozmaica nam jednostajność życia i wprowadza do niego trochę komicznego pierwiastku.,He helps to keep our lives from being monotonous and gives a little comic relief where it is badly needed.,"After all, it diversifies the uniformity of life and introduces a bit of a comical element to it.",0.0
970,"W pierwszej chwili sądziłem, że to intryga miłosna. Dlatego zakradał się boso, dlatego był niespokojny.","But whatever the true explanation of Barrymore's movements might be, I felt that the responsibility of keeping them to myself until I could explain them was more than I could bear.","At first I thought it was a love intrigue. That's why he sneaked bare boso, that's why he was restless.",0.0
971,"Zabił się na miejscu, bo skała wysoka i z tej strony prostopadle spuszcza się w kotlinę; druga jej strona łączy się z płaskowzgórzem. Biegnąc, więzień w przerażeniu swem nie spostrzegł, że stoi nad przepaścią.","He has rushed about the moor in a crazy state and eventually fallen over here and broken his neck.""","He killed himself on the spot, because the rock is high and perpendicular from this side it falls into the basin; the other side of it merges with the flat-nosed. Running, the prisoner, in horror, did not notice that he was standing on the precipice.",0.0
972,Sir Henryk otworzył je; chłodny wiatr smagnął nas po twarzach.,"Sir Henry had flung it open, and the cold night wind beat in upon our faces.",Sir Henry opened it; a cool wind squid our faces.,0.0
973,Po co tamten ukrywa się na bagnie?...,Look at the noises on the moor at night. There's not a man would cross it after sundown if he was paid for it.,Why is that one hiding in the swamp?...,0.0
974,W mgnieniu oka rozerwaliśmy pęta; na ziemi u stóp naszych leżała pani Stapleton.,"In a minute we had torn off the gag, unswathed the bonds, and Mrs. Stapleton sank upon the floor in front of us.","In the blink of an eye, we torn the shaves; on the ground at our feet lay Mrs. Stapleton.",0.0
975,"Wchodząc, zobaczył odrazu laskę w ręku Holmesa i podbiegł ku niej z okrzykiem radości. -- Tak się cieszę! -- zawołał. -- Nie byłem pewny, czym ją zostawił tutaj, czy w biurze portowem.","As he entered his eyes fell upon the stick in Holmes's hand, and he ran towards it with an exclamation of joy. ""I am so very glad,"" said he.","As he entered, he saw a staff in Holmes' hand and ran towards it with a cry of joy. ""I'm so glad!"" He cried. ""I wasn't sure what he had left her here or in the port office.",0.118
976,"Po śmierci sir Karola zasięgaliśmy wiadomości o tym gentlemanie i dowiedzieliśmy się, że ma fermę w Kanadzie.",On the death of Sir Charles we inquired for this young gentleman and found that he had been farming in Canada.,"After Sir Charles' death, we inquired about this gentleman and learned that he had a farm in Canada.",0.0
977,Hojność sir Karola dostarczyła nam środków po temu.,Sir Charles's generosity has given us the means to do so.,Sir Charles' generosity provided us with the means to do so.,0.395
978,Czy zastanawiałeś się w ciągu dnia nad tą sprawą?,"Have you turned the case over in your mind?""",Have you thought about this thing during the day?,0.0
979,-- A potem wyczytałaś pani wiadomość o śmierci w gazecie miejscowej?,"""He appears to be a very consistent character. And then you heard nothing until you read the reports of the death in the paper?""","""And then you read the news of your death in the local newspaper?""",0.0
980,"Pytaj mnie pan, o co tylko chcesz -- nic nie zataję.","Ask me what you like, and there is nothing which I shall hold back.",Ask me whatever you want -- I'm not going to hide anything.,0.0
981,"Po wyjściu naszych gości, Holmes zerwał się i zawołał:",In an instant Holmes had changed from the languid dreamer to the man of action.,"After our guests had left, Holmes jumped up and exclaimed:",0.0
982,-- Czy historya ta nie jest interesującą?,"""Do you not find it interesting?""",Isn't this story interesting?,0.0
983,"Minąwszy najgłębsze moczary, szukaliśmy odbicia stóp na twardym już gruncie. Nadaremnie.","But no slightest sign of them ever met our eyes. If the earth told a true story, then Stapleton never reached that island of refuge towards which he struggled through the fog upon that last night.","Passing the deepest marshes, we were looking for a reflection of our feet on the already hard ground. In vain.",0.0
984,-- Dojrzał go zapewne stary gentleman przez teleskop.,"""The old gentleman with the telescope, no doubt.","""He must have been seen by an old gentleman through a telescope.",0.0
985,"-- Przypuszczam, że skłonił panią, dowodząc, że sir Karol chętnie poniesie wydatki na rozwód.","""I presume that the reason he gave was that you would receive help from Sir Charles for the legal expenses connected with your divorce?""","""I suppose he persuaded you to show that Sir Charles would gladly incur the expenses of divorce.",0.0
986,"Przeszedł ścieżką obok nas i podążył dalej, a idąc, oglądał się na prawo i lewo, z widocznym niepokojem. -- Pst! -- szepnął Holmes. -- Baczność!","""We are going too far,"" said Holmes. ""We dare not take the chance of his being overtaken before he can reach us. At all costs we must hold our ground where we are."" He dropped on his knees and clapped his ear to the ground. ""Thank God, I think that I hear him coming.""","He walked along the path past us and went further, and as he walked, he looked left and right, with apparent anxiety. ""Pst! -- whispered Holmes. -- Attention!",0.0
987,"-- Panie Holmes -- rzekła wreszcie -- ten człowiek obiecywał, że mnie poślubi, jeśli uzyskam rozwód.","""Mr. Holmes,"" she said, ""this man had offered me marriage on condition that I could get a divorce from my husband. He has lied to me, the villain, in every conceivable way.","""Mr. Holmes,"" she said at last, ""this man promised to marry me if I obtained a divorce.",0.106
988,"-- Nie tak łatwo go opisać. Miał może lat czterdzieści, był średniego wzrostu, ze dwa cale niższy od pana, ubrany był porządnie, miał dużą, czarną brodę, przyciętą spiczasto, i był bardzo blady.","The cabman scratched his head. ""Well, he wasn't altogether such an easy gentleman to describe. I'd put him at forty years of age, and he was of a middle height, two or three inches shorter than you, sir. He was dressed like a toff, and he had a black beard, cut square at the end, and a pale face. I don't know as I could say more than that.""","""It's not so easy to describe. He was perhaps forty years old, of medium height, two inches shorter than the master, dressed neatly, had a large black beard, trimed pointedly, and was very pale.",0.0
